帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
1628,1,549.03,736.96,4730.48,5856.57,49.22,52.62,1
1628,21,1335.98,410.66,6316.85,3393.71,72.27,21.27,0
1628,13,950.86,324.92,3345.49,2278.54,29.09,7.08,0
1628,132,242.34,406.5,1343.39,3500.67,0.0,22.63,1
1628,131,1518.97,905.07,8569.08,7065.14,105.0,68.0,3
1629,17,1100.51,580.81,6025.18,5100.06,67.83,42.91,0
1629,130,984.75,410.48,4393.9,3450.06,44.21,21.86,1
1629,8,750.55,361.75,2806.14,2892.98,21.22,14.75,0
1629,9,1554.43,452.81,7970.63,3926.47,96.01,27.94,1
1629,4,1398.25,776.13,7925.57,6436.3,95.35,59.96,1
1629,12,1339.37,480.83,6745.26,4243.9,78.26,31.99,0
1629,147,1115.94,513.67,5750.95,4541.39,63.86,35.78,1
1629,128,752.18,444.06,3618.75,3842.34,32.98,26.86,1
1629,134,818.41,370.61,3213.45,2987.3,27.11,15.96,1
1629,1,549.95,736.43,4755.38,5868.88,49.44,52.72,1
1629,3,781.6,291.41,2076.16,1832.9,10.65,1.23,1
1629,102,1297.43,312.85,5368.76,1805.73,58.33,0.88,0
1629,101,983.28,465.96,4818.72,4066.12,50.36,29.72,0
1629,11,628.05,355.6,2201.89,2853.59,12.47,14.25,1
1629,58,900.88,403.09,3920.62,3374.47,37.36,20.9,0
1629,15,1469.47,647.81,7983.99,5720.23,96.2,50.82,0
1629,23,519.1,492.84,3124.95,4286.55,25.83,32.53,0
1629,141,1245.91,307.02,4954.63,1736.69,52.33,0.0,1
1629,7,330.39,523.01,2728.49,4506.91,20.09,35.34,1
1629,21,1335.5,410.96,6352.85,3396.78,72.58,21.18,0
1629,13,949.93,325.07,3367.12,2273.61,29.34,6.85,0
1629,132,239.64,407.03,1341.05,3508.65,0.0,22.61,1
1629,131,1518.01,904.13,8591.73,7066.49,105.0,68.0,3
1630,17,1100.5,580.81,6024.45,5100.22,67.83,42.91,0
1630,130,984.75,410.48,4393.43,3450.57,44.2,21.86,1
1630,8,750.55,361.76,2806.07,2893.55,21.21,14.75,0
1630,9,1554.42,452.81,7969.67,3927.19,96.0,27.94,1
1630,4,1398.57,776.14,7926.04,6436.65,95.37,59.96,1
1630,12,1339.37,480.83,6744.45,4244.45,78.26,31.99,0
1630,147,1115.94,513.67,5750.29,4541.74,63.86,35.78,1
1630,128,752.18,444.06,3618.54,3842.66,32.98,26.86,1
1630,134,818.41,370.6,3213.14,2987.71,27.11,15.95,1
1630,1,549.96,736.43,4755.07,5868.58,49.44,52.71,1
1630,3,781.58,291.41,2076.07,1833.74,10.64,1.23,1
1630,102,1297.43,312.85,5367.93,1806.67,58.32,0.88,0
1630,101,983.28,465.96,4818.2,4066.49,50.36,29.72,0
1630,11,628.05,355.6,2202.01,2854.1,12.46,14.25,1
1630,58,900.88,403.09,3920.25,3374.95,37.35,20.89,0
1630,15,1469.47,647.81,7983.11,5720.56,96.2,50.82,0
1630,23,519.1,492.84,3124.96,4286.64,25.83,32.53,0
1630,141,1245.91,307.02,4953.86,1737.59,52.32,0.0,1
1630,7,330.39,523.01,2728.67,4506.85,20.09,35.34,1
1630,21,1335.5,410.96,6352.01,3397.48,72.57,21.18,0
1630,13,949.94,325.06,3366.76,2274.33,29.33,6.85,0
1630,132,239.64,407.04,1341.74,3508.93,0.0,22.6,1
1630,131,1518.01,904.13,8590.83,7066.51,105.0,68.0,3
1631,4,1395.34,775.61,7961.97,6462.93,95.27,59.98,1
1631,8,750.31,363.76,2849.22,2934.67,21.67,15.01,0
1631,130,984.51,409.92,4423.19,3463.9,44.33,21.75,1
1631,128,752.84,444.8,3659.94,3873.9,33.34,26.98,1
1631,147,1114.28,513.07,5783.92,4562.92,63.92,35.76,1
1631,17,1100.69,579.43,6066.06,5119.59,67.98,42.86,0
1631,7,329.54,523.81,2760.0,4543.26,20.39,35.51,1
1631,12,1334.85,481.76,6768.85,4278.31,78.1,32.13,0
1631,1,551.85,736.55,4807.54,5907.18,49.86,52.89,1
1631,23,519.35,492.94,3156.74,4315.49,26.1,32.61,0
1631,134,817.23,371.37,3241.44,3013.86,27.32,16.02,1
1631,58,900.53,403.34,3953.43,3397.6,37.57,20.91,0
1631,9,1548.57,453.71,7976.85,3960.47,95.49,28.08,1
1631,15,1468.66,646.44,8024.5,5739.14,96.17,50.75,0
1631,102,1294.91,312.29,5379.76,1804.96,58.1,0.61,0
1631,141,1244.44,307.63,4982.8,1757.19,52.39,0.0,1
1631,11,626.37,355.88,2213.74,2872.07,12.52,14.21,1
1631,21,1335.1,411.51,6395.6,3424.73,72.72,21.25,0
1631,101,984.52,471.78,4905.75,4150.5,51.28,30.5,0
1631,3,779.18,292.71,2092.59,1859.93,10.78,1.31,1
1631,13,948.85,324.82,3382.2,2279.79,29.34,6.66,0
1631,132,236.56,407.36,1343.82,3533.56,0.0,22.64,1
1631,131,1517.56,903.21,8637.74,7092.33,105.0,68.0,3
1632,4,1392.02,774.66,7919.92,6430.13,95.02,59.9,1
1632,9,1543.29,454.45,7909.63,3930.74,94.87,28.09,1
1632,8,749.93,363.54,2829.82,2903.87,21.48,15.02,0
1632,130,984.64,409.29,4389.85,3422.69,44.02,21.62,1
1632,1,552.88,736.57,4780.25,5874.58,49.66,52.83,1
1632,147,1112.48,512.47,5738.3,4521.36,63.5,35.6,1
1632,12,1330.2,484.29,6719.8,4268.06,77.68,32.38,0
1632,128,753.21,445.64,3645.03,3849.28,33.25,27.05,1
1632,102,1291.94,312.6,5327.4,1782.74,57.56,0.74,0
1632,17,1100.46,578.45,6026.97,5077.23,67.67,42.68,0
1632,3,777.75,292.63,2080.06,1840.77,10.64,1.48,1
1632,58,899.69,404.48,3934.36,3379.02,37.44,21.06,0
1632,134,815.58,372.3,3224.31,2997.02,27.18,16.2,1
1632,101,987.5,475.52,4914.73,4152.99,51.6,30.91,0
1632,23,518.66,492.94,3134.01,4281.9,25.87,32.56,0
1632,141,1242.34,307.35,4933.56,1724.22,51.87,0.0,1
1632,15,1467.56,646.31,7990.45,5706.58,96.04,50.69,0
1632,11,625.04,355.88,2199.98,2846.44,12.38,14.28,1
1632,21,1334.07,412.26,6357.56,3397.75,72.45,21.3,0
1632,13,947.7,326.08,3371.16,2274.52,29.3,7.0,0
1632,7,332.83,516.5,2693.96,4454.31,19.51,34.75,1
1632,132,233.56,408.16,1343.49,3513.74,0.0,22.78,1
1632,131,1516.1,901.83,8610.47,7066.5,105.0,68.0,3
1633,4,1389.67,774.35,7929.74,6431.32,94.83,59.79,1
1633,1,554.45,736.36,4796.13,5872.76,49.57,52.71,1
1633,9,1537.72,455.63,7870.5,3930.69,93.97,28.09,1
1633,17,1099.77,576.59,6020.96,5054.95,67.26,42.34,0
1633,130,984.73,408.83,4390.2,3407.98,43.71,21.46,1
1633,8,749.95,363.62,2845.93,2900.58,21.4,15.03,0
1633,101,989.43,476.8,4936.49,4155.92,51.6,30.94,0
1633,12,1326.71,484.31,6699.32,4255.82,77.06,32.21,0
1633,147,1111.9,512.93,5741.12,4515.47,63.22,35.5,1
1633,102,1290.4,312.94,5309.44,1786.67,56.98,0.91,0
1633,134,814.45,373.5,3243.3,3007.31,27.14,16.38,1
1633,3,775.71,292.19,2087.89,1840.0,10.45,1.58,1
1633,15,1467.12,643.63,7994.86,5683.54,95.77,50.31,0
1633,58,898.49,404.09,3931.99,3366.49,37.09,20.94,0
1633,141,1241.57,306.99,4917.38,1715.22,51.32,0.0,1
1633,7,336.38,524.85,2789.82,4511.78,20.59,35.46,1
1633,11,623.48,357.38,2232.4,2863.44,12.54,14.56,1
1633,21,1333.44,412.73,6349.92,3391.47,72.01,21.25,0
1633,23,518.22,494.08,3155.88,4284.31,25.88,32.57,0
1633,128,755.4,446.68,3673.07,3851.71,33.35,27.09,1
1633,13,946.52,327.36,3388.86,2293.32,29.24,7.33,0
1633,132,231.09,408.07,1364.04,3509.72,0.0,22.75,1
1633,131,1514.22,901.88,8634.01,7078.64,105.0,68.0,3
1634,1,557.92,736.15,4751.33,6145.85,49.63,53.5,1
1634,4,1386.66,773.2,7771.33,6662.12,96.57,60.29,1
1634,9,1531.89,454.36,8313.71,4319.35,105.0,29.48,1
1634,130,985.38,411.22,4860.88,3804.74,51.33,22.71,1
1634,17,1100.06,574.21,6172.99,5370.91,71.73,43.31,0
1634,8,750.35,364.02,3294.82,3246.75,26.99,15.37,1
1634,134,813.02,374.24,3696.75,3366.36,33.24,16.94,1
1634,3,773.71,292.55,2660.01,2140.63,17.13,0.82,1
1634,101,992.52,477.09,5271.86,4520.62,57.72,32.12,0
1634,7,337.51,524.71,2918.86,4838.04,21.15,36.3,1
1634,58,898.49,408.43,4393.48,3779.69,44.07,22.38,0
1634,141,1239.29,307.46,5776.86,2078.61,65.57,0.0,1
1634,147,1111.34,512.78,6010.56,4871.64,69.2,36.74,1
1634,11,622.2,358.87,2638.3,3212.75,16.79,14.92,1
1634,21,1333.08,413.94,6915.04,3805.01,83.26,22.71,0
1634,102,1287.17,315.21,6184.91,2198.22,71.91,1.57,0
1634,12,1321.89,484.01,7038.18,4630.42,85.18,33.57,0
1634,128,757.67,447.13,3998.7,4208.8,37.93,28.02,1
1634,15,1465.65,643.4,8026.69,5985.51,100.54,51.39,0
1634,23,517.81,494.13,3347.61,4621.99,27.81,33.46,0
1634,13,945.72,328.12,4005.45,2644.5,38.04,7.44,0
1634,132,228.11,408.51,1557.99,3836.34,0.0,23.12,1
1634,131,1511.93,901.94,8313.15,7247.88,104.99,68.0,3
1635,1,560.51,734.72,4853.0,5894.04,50.03,52.68,1
1635,4,1384.35,772.68,7955.03,6440.65,94.7,59.65,1
1635,130,985.71,413.1,4475.55,3472.42,44.59,21.77,1
1635,9,1526.09,455.21,7840.46,3939.04,93.05,27.73,1
1635,134,811.94,376.6,3301.02,3057.93,27.68,16.48,1
1635,8,750.2,363.67,2881.79,2910.35,21.64,14.6,1
1635,7,336.51,524.41,2819.52,4529.97,20.75,35.27,1
1635,141,1237.87,309.21,4961.34,1766.52,51.59,0.0,1
1635,3,772.36,291.98,2096.81,1839.68,10.34,0.93,1
1635,17,1101.27,571.11,6050.64,5031.81,67.28,41.67,0
1635,58,898.29,409.25,4019.4,3440.79,38.02,21.37,0
1635,12,1316.99,483.87,6693.15,4265.65,76.53,31.9,0
1635,15,1463.99,643.23,8028.49,5697.3,95.76,50.17,0
1635,128,757.94,448.07,3735.55,3881.47,33.94,26.99,1
1635,101,995.19,477.73,5016.36,4182.15,52.38,30.83,0
1635,102,1284.62,312.98,5317.21,1798.2,56.71,0.4,0
1635,23,516.64,494.66,3190.9,4308.34,26.09,32.44,0
1635,21,1332.82,415.16,6410.53,3436.89,72.46,21.32,0
1635,11,620.47,358.99,2267.34,2893.54,12.79,14.38,1
1635,147,1112.44,512.67,5791.42,4530.74,63.54,35.28,1
1635,13,944.68,329.08,3437.35,2327.07,29.64,7.15,0
1635,132,225.52,409.37,1378.89,3536.99,0.0,22.6,1
1635,131,1510.9,901.29,8670.29,7094.61,105.0,68.0,3
1636,1,560.52,734.72,4853.1,5894.45,50.03,52.68,1
1636,4,1384.35,772.68,7955.3,6440.91,94.7,59.65,1
1636,130,985.71,413.1,4475.56,3472.63,44.6,21.77,1
1636,9,1526.09,455.21,7840.76,3939.3,93.05,27.73,1
1636,134,811.93,376.6,3300.83,3058.11,27.68,16.48,1
1636,8,750.2,363.67,2881.44,2910.45,21.65,14.6,1
1636,7,336.51,524.41,2819.19,4530.27,20.75,35.27,1
1636,141,1237.85,309.2,4961.32,1766.55,51.59,0.0,1
1636,3,772.36,291.98,2096.25,1839.58,10.34,0.93,1
1636,17,1101.27,571.1,6050.83,5032.1,67.28,41.67,0
1636,58,898.29,409.25,4019.33,3441.0,38.03,21.37,0
1636,15,1463.99,643.23,8028.78,5697.58,95.76,50.17,0
1636,12,1316.99,483.87,6693.41,4265.92,76.53,31.9,0
1636,128,758.02,448.07,3735.76,3881.71,33.95,26.99,1
1636,101,995.19,477.74,5016.46,4182.45,52.39,30.83,0
1636,102,1284.62,312.98,5317.29,1798.23,56.72,0.4,0
1636,21,1332.82,415.15,6410.74,3437.03,72.46,21.32,0
1636,23,516.64,494.66,3190.66,4308.63,26.1,32.44,0
1636,11,620.46,358.99,2266.85,2893.63,12.8,14.38,1
1636,147,1112.44,512.68,5791.64,4531.1,63.55,35.28,1
1636,13,944.68,329.07,3437.11,2327.06,29.65,7.15,0
1636,132,225.52,409.36,1378.14,3537.12,0.0,22.6,1
1636,131,1510.91,901.3,8670.57,7094.87,105.0,68.0,3
1637,1,561.72,734.54,4785.12,6152.06,49.69,53.22,1
1637,4,1381.55,770.69,7787.47,6664.6,96.22,59.95,1
1637,7,336.91,523.98,2936.76,4828.9,21.05,35.86,1
1637,130,986.98,412.31,4896.43,3802.58,51.42,22.39,1
1637,134,810.92,375.61,3721.62,3368.62,33.21,16.69,1
1637,8,749.56,363.45,3311.02,3223.21,26.85,14.78,0
1637,9,1519.8,455.3,8244.02,4313.77,103.29,29.1,1
1637,3,770.21,291.87,2663.11,2114.72,16.81,0.23,1
1637,15,1462.54,642.85,8043.06,5984.81,100.18,51.03,0
1637,17,1103.09,569.43,6196.76,5333.5,71.57,42.48,0
1637,58,897.97,411.35,4433.12,3799.7,44.24,22.35,0
1637,128,757.75,448.09,4029.43,4207.29,37.98,27.7,1
1637,147,1112.52,512.81,6039.14,4864.34,69.12,36.32,1
1637,141,1236.01,309.2,5770.8,2096.98,64.97,0.0,1
1637,11,618.49,360.82,2669.27,3223.6,16.9,14.79,1
1637,21,1334.0,415.8,6939.16,3811.88,83.07,22.51,0
1637,101,996.91,475.6,5307.52,4496.04,57.79,31.49,0
1637,13,943.68,328.95,4022.55,2640.89,37.87,7.14,0
1637,12,1311.87,484.53,7001.24,4622.66,84.03,33.15,0
1637,102,1282.34,313.23,6141.66,2141.82,70.71,0.59,0
1637,23,516.27,495.84,3378.82,4629.62,27.9,33.24,0
1637,132,222.83,409.44,1578.41,3835.22,0.0,22.82,1
1637,131,1510.23,902.65,8354.37,7277.73,105.0,68.0,3
1638,8,749.1,364.12,3317.86,3240.27,27.05,14.67,0
1638,4,1379.14,770.77,7777.54,6661.45,96.12,59.8,1
1638,7,338.59,523.09,2938.39,4828.27,21.17,35.62,1
1638,130,988.52,413.88,4920.19,3829.32,51.86,22.44,1
1638,15,1460.87,642.26,8035.97,5981.34,100.12,50.83,0
1638,147,1112.91,511.66,6041.89,4859.83,69.24,36.03,1
1638,134,810.54,376.03,3727.13,3382.21,33.39,16.54,1
1638,141,1234.32,310.26,5774.89,2128.39,65.1,0.0,1
1638,128,757.63,448.81,4037.99,4221.73,38.2,27.62,1
1638,3,768.85,292.3,2661.56,2130.21,16.89,0.02,1
1638,58,898.63,412.63,4450.34,3822.6,44.59,22.35,0
1638,13,943.38,329.2,4027.96,2653.4,38.05,6.93,0
1638,1,563.31,733.87,4790.63,6150.55,49.86,53.06,1
1638,17,1104.71,567.57,6202.32,5323.96,71.72,42.16,0
1638,9,1512.8,455.22,8203.32,4319.92,102.71,28.91,1
1638,11,618.18,361.62,2677.15,3241.77,17.13,14.69,1
1638,21,1335.27,416.01,6955.89,3822.97,83.39,22.35,0
1638,102,1280.0,313.32,6134.85,2154.47,70.68,0.34,0
1638,12,1307.8,484.95,6985.13,4633.0,83.84,33.04,0
1638,101,998.74,475.92,5323.38,4506.05,58.11,31.37,0
1638,23,516.42,497.42,3393.37,4649.04,28.22,33.25,0
1638,132,219.97,409.88,1571.28,3846.97,0.0,22.67,1
1638,131,1510.07,905.95,8351.17,7283.03,105.0,68.0,3
1639,8,748.99,365.56,3320.84,3251.58,27.08,14.51,0
1639,4,1376.01,771.02,7755.99,6676.3,95.87,59.71,1
1639,130,988.52,413.02,4889.4,3810.03,51.41,21.88,1
1639,15,1458.91,641.29,8008.69,5981.11,99.79,50.54,0
1639,128,759.21,449.77,4035.17,4220.44,38.16,27.3,1
1639,3,766.7,293.41,2663.97,2154.48,16.89,0.03,1
1639,9,1505.8,455.3,8117.75,4316.49,101.48,28.57,1
1639,134,810.16,376.09,3711.22,3374.77,33.14,16.14,1
1639,147,1113.53,512.13,6020.42,4857.76,68.95,35.71,1
1639,17,1105.22,567.52,6181.16,5319.93,71.44,41.81,0
1639,141,1232.66,311.19,5725.59,2151.84,64.38,0.0,1
1639,58,898.95,413.37,4435.91,3821.76,44.38,22.04,0
1639,21,1335.81,415.65,6918.67,3812.02,82.88,21.91,0
1639,7,339.43,523.38,2937.02,4817.41,21.13,35.18,1
1639,11,617.55,361.58,2672.62,3233.11,17.03,14.27,1
1639,13,942.65,329.3,4005.27,2653.06,37.7,6.61,0
1639,102,1278.63,314.2,6082.4,2176.52,69.91,0.33,0
1639,101,1000.12,479.55,5323.49,4533.08,58.14,31.43,0
1639,1,568.69,734.73,4795.79,6155.4,49.96,52.84,1
1639,12,1303.78,485.2,6931.35,4629.67,83.08,32.7,0
1639,23,516.55,497.51,3384.3,4637.44,28.07,32.8,0
1639,132,217.06,410.05,1574.77,3835.38,0.0,22.22,1
1639,131,1507.91,904.5,8344.65,7304.49,105.0,68.0,3
1640,4,1373.03,770.23,7753.74,6668.12,95.75,59.62,1
1640,15,1456.91,641.55,8007.48,5973.76,99.68,50.47,0
1640,8,748.48,366.03,3330.57,3244.29,27.22,14.5,0
1640,130,988.42,411.35,4883.8,3775.63,51.28,21.5,1
1640,134,808.27,375.78,3706.62,3357.45,33.04,15.99,1
1640,101,1002.11,483.55,5358.47,4559.68,58.64,31.84,0
1640,9,1499.01,454.93,8074.15,4295.63,100.71,28.36,1
1640,13,941.45,328.75,4001.08,2630.58,37.6,6.42,0
1640,3,764.41,293.99,2670.17,2153.26,16.98,0.13,1
1640,17,1105.47,563.79,6175.76,5280.87,71.3,41.34,0
1640,7,339.76,525.18,2955.73,4821.99,21.41,35.29,1
1640,147,1113.21,514.27,6032.59,4865.12,69.08,35.86,1
1640,1,569.46,734.38,4802.34,6150.84,50.02,52.8,1
1640,58,898.87,413.15,4440.0,3805.45,44.41,21.9,0
1640,141,1230.15,311.43,5711.82,2143.69,64.11,0.0,1
1640,21,1335.03,415.79,6916.7,3798.03,82.78,21.8,0
1640,11,615.68,361.56,2672.88,3220.21,17.03,14.19,1
1640,102,1275.94,314.99,6068.61,2179.16,69.64,0.47,0
1640,128,759.38,448.28,4031.7,4193.04,38.08,27.01,1
1640,23,515.86,497.01,3383.82,4622.95,28.04,32.67,0
1640,12,1299.35,488.14,6919.15,4645.57,82.82,32.97,0
1640,132,213.97,410.29,1574.07,3826.81,0.0,22.18,1
1640,131,1505.84,904.16,8350.77,7304.01,105.0,68.0,3
1641,15,1455.43,641.43,8037.27,5973.31,99.67,50.42,0
1641,134,807.0,376.7,3736.03,3355.35,33.18,16.21,1
1641,130,987.45,410.94,4904.52,3757.35,51.25,21.46,1
1641,101,1005.12,484.62,5408.13,4562.61,59.03,31.99,0
1641,4,1370.28,769.54,7783.11,6674.77,95.74,59.59,1
1641,9,1491.62,455.4,8051.82,4285.17,99.9,28.36,1
1641,13,939.74,328.83,4020.22,2614.4,37.58,6.53,0
1641,8,748.02,367.19,3366.75,3245.33,27.48,14.77,0
1641,3,762.17,295.7,2707.94,2165.62,17.29,0.66,1
1641,147,1113.16,514.67,6065.02,4862.33,69.18,35.9,1
1641,58,896.33,413.68,4459.39,3799.5,44.37,22.01,0
1641,21,1333.76,416.18,6935.88,3786.48,82.65,21.84,0
1641,17,1105.54,562.62,6204.66,5269.21,71.34,41.22,0
1641,141,1228.47,311.0,5720.43,2114.97,63.86,0.0,1
1641,7,339.59,527.51,2996.12,4839.83,21.75,35.61,1
1641,11,613.25,361.38,2687.54,3204.96,16.98,14.24,1
1641,1,570.68,734.87,4839.42,6166.65,50.24,52.95,1
1641,128,760.55,452.94,4096.91,4231.85,38.76,27.67,1
1641,23,514.85,497.86,3412.35,4627.04,28.18,32.83,0
1641,12,1295.5,489.32,6931.0,4646.64,82.57,33.09,0
1641,102,1273.08,313.96,6063.73,2139.28,69.16,0.32,0
1641,132,210.16,410.87,1589.22,3825.7,0.0,22.36,1
1641,131,1501.82,903.33,8382.07,7318.19,105.0,68.0,3
1642,15,1455.43,641.44,8036.24,5972.63,99.67,50.42,0
1642,134,807.0,376.7,3735.0,3354.87,33.18,16.21,1
1642,130,987.43,410.95,4903.25,3756.8,51.23,21.46,1
1642,101,1005.12,484.62,5406.93,4561.91,59.02,31.99,0
1642,4,1370.27,769.54,7782.15,6674.1,95.74,59.59,1
1642,9,1491.63,455.41,8050.57,4284.51,99.89,28.36,1
1642,13,939.74,328.83,4019.04,2614.01,37.57,6.53,0
1642,3,762.18,295.71,2707.19,2165.55,17.29,0.67,1
1642,8,748.02,367.19,3365.79,3244.89,27.47,14.77,0
1642,147,1113.15,514.67,6063.76,4861.59,69.17,35.9,1
1642,58,896.33,413.69,4458.32,3799.03,44.36,22.02,0
1642,21,1333.75,416.18,6934.47,3785.78,82.63,21.84,0
1642,17,1105.55,562.61,6203.51,5268.46,71.33,41.22,0
1642,141,1228.47,311.0,5718.89,2114.53,63.84,0.0,1
1642,7,339.59,527.5,2995.4,4839.11,21.74,35.61,1
1642,11,613.26,361.38,2686.81,3204.56,16.97,14.25,1
1642,1,570.68,734.86,4838.45,6165.83,50.23,52.95,1
1642,128,760.55,452.94,4095.87,4231.17,38.75,27.66,1
1642,23,514.85,497.86,3411.52,4626.38,28.17,32.83,0
1642,12,1295.5,489.31,6929.72,4645.89,82.56,33.08,0
1642,102,1273.08,313.99,6062.29,2139.26,69.15,0.32,0
1642,132,210.16,410.87,1588.9,3825.26,0.0,22.36,1
1642,131,1501.82,903.33,8381.31,7317.61,105.0,68.0,3
1643,134,806.21,377.38,3783.46,3369.77,33.78,16.55,1
1643,130,986.93,411.91,4966.02,3775.5,51.99,21.87,1
1643,15,1454.23,640.72,8082.58,5961.84,99.96,50.52,0
1643,4,1366.81,769.54,7814.8,6663.27,95.84,59.71,1
1643,3,759.69,296.52,2734.81,2173.23,17.64,0.87,1
1643,141,1226.21,310.92,5778.8,2107.0,64.5,0.0,1
1643,21,1332.84,416.92,7004.05,3798.42,83.36,22.17,0
1643,8,747.63,367.04,3403.97,3248.35,27.94,14.96,0
1643,11,612.31,362.42,2723.01,3224.02,17.46,14.64,1
1643,7,341.4,527.03,3031.41,4854.25,22.21,36.0,1
1643,58,895.44,416.82,4529.98,3844.19,45.28,22.77,0
1643,17,1105.5,561.29,6257.72,5264.12,71.87,41.37,0
1643,147,1113.71,515.5,6130.89,4876.17,69.92,36.29,1
1643,1,571.6,734.43,4886.96,6175.5,50.77,53.32,1
1643,13,938.48,329.65,4072.19,2625.82,38.23,6.8,0
1643,128,760.22,453.4,4146.23,4247.45,39.37,28.05,1
1643,9,1484.93,455.47,8076.65,4285.42,99.87,28.55,1
1643,101,1007.95,484.85,5481.12,4573.3,59.92,32.32,0
1643,12,1292.12,490.14,6978.98,4657.78,82.98,33.43,0
1643,23,514.07,498.34,3451.05,4646.24,28.67,33.28,0
1643,102,1270.7,313.6,6122.39,2126.09,69.79,0.25,0
1643,132,206.76,411.11,1588.72,3842.56,0.0,22.74,1
1643,131,1499.56,903.14,8409.75,7295.9,105.0,68.0,3
1644,1,572.21,734.8,4796.96,6218.61,48.49,51.1,1
1644,3,757.52,297.38,2540.16,2078.58,15.23,1.87,1
1644,130,986.97,412.45,4674.15,3625.25,46.68,20.26,1
1644,4,1364.41,769.35,7867.38,6842.08,93.75,58.51,1
1644,134,804.26,377.62,3529.55,3211.72,29.81,15.34,1
1644,21,1332.29,418.42,6622.55,3672.04,75.4,20.82,0
1644,11,610.47,363.53,2556.83,3076.77,15.47,13.74,1
1644,8,746.37,367.48,3178.58,3093.68,24.64,13.94,0
1644,128,761.42,453.59,3931.34,4099.93,35.73,25.9,1
1644,147,1113.55,516.27,5904.72,4787.19,64.82,34.08,1
1644,15,1453.52,640.15,8026.14,6015.13,96.09,48.68,0
1644,7,343.38,526.16,2888.6,4719.88,20.36,33.28,1
1644,58,894.6,418.86,4273.79,3710.62,40.78,21.28,0
1644,101,1009.49,484.42,5238.86,4445.09,55.01,30.01,0
1644,13,936.45,329.36,3750.75,2483.58,33.07,6.68,0
1644,17,1105.22,560.16,6067.26,5195.09,67.22,38.93,0
1644,141,1223.62,310.74,5263.93,1994.53,55.38,0.87,1
1644,23,512.37,500.02,3287.81,4524.48,26.25,30.95,0
1644,9,1477.28,456.28,7688.73,4174.16,91.12,26.79,1
1644,12,1288.27,491.36,6693.87,4564.85,76.46,31.43,0
1644,102,1267.75,308.64,5541.13,1921.53,59.46,0.0,0
1644,132,202.5,411.5,1507.2,3674.78,0.0,20.85,1
1644,131,1498.35,904.21,8630.26,7639.9,105.0,68.0,3
1645,1,573.71,734.59,4838.66,6216.4,48.7,50.99,1
1645,11,608.76,364.75,2598.67,3095.98,15.71,13.07,1
1645,8,745.89,367.66,3218.99,3099.56,24.85,13.11,0
1645,128,762.06,455.26,3986.94,4119.02,36.16,25.5,1
1645,130,987.81,417.32,4757.22,3687.53,47.5,20.26,1
1645,134,802.99,379.09,3578.44,3234.14,30.14,14.75,1
1645,141,1221.26,311.59,5305.77,2021.15,55.58,0.01,1
1645,4,1361.04,769.53,7892.24,6828.59,93.67,58.43,1
1645,23,511.75,501.2,3330.0,4536.63,26.48,30.58,0
1645,9,1467.79,456.2,7670.37,4170.7,90.4,26.13,1
1645,58,893.36,421.69,4332.09,3746.23,41.24,20.97,0
1645,7,345.69,525.75,2926.2,4719.25,20.53,32.8,1
1645,17,1104.45,559.56,6104.27,5186.07,67.34,38.47,0
1645,13,935.04,328.96,3785.52,2483.36,33.19,5.63,0
1645,101,1010.06,483.85,5282.27,4438.83,55.23,29.39,0
1645,15,1452.82,638.65,8059.04,5992.5,96.13,48.27,0
1645,147,1113.89,515.82,5948.22,4780.67,65.04,33.55,1
1645,21,1332.0,419.33,6671.19,3685.81,75.69,20.24,0
1645,3,756.35,297.53,2577.68,2086.82,15.4,0.81,1
1645,12,1284.58,492.36,6722.13,4572.55,76.44,31.02,0
1645,102,1265.81,313.3,5613.37,2020.52,60.11,0.0,0
1645,132,198.91,412.59,1531.86,3689.08,0.0,20.28,1
1645,131,1497.5,902.84,8661.63,7615.63,105.0,68.0,3
1646,1,574.29,734.04,4861.15,6226.59,48.73,50.93,1
1646,11,607.36,366.04,2626.66,3103.67,15.94,13.08,1
1646,128,762.38,455.08,4008.55,4111.96,36.21,25.3,1
1646,8,745.24,367.82,3239.79,3092.22,24.93,12.94,0
1646,134,801.12,379.89,3598.79,3235.33,30.2,14.67,1
1646,4,1358.66,769.06,7915.02,6837.6,93.54,58.34,1
1646,23,510.61,501.81,3349.9,4541.12,26.55,30.5,0
1646,130,988.59,416.48,4777.76,3668.08,47.5,19.92,1
1646,141,1219.23,312.86,5323.56,2030.85,55.51,0.07,1
1646,3,753.43,297.8,2591.18,2080.86,15.41,0.68,1
1646,7,343.76,526.45,2943.04,4726.16,20.58,32.74,1
1646,17,1104.68,558.9,6127.68,5179.64,67.31,38.24,0
1646,13,933.12,330.71,3814.61,2498.85,33.37,5.75,0
1646,58,892.42,423.79,4364.98,3763.07,41.44,21.07,0
1646,9,1462.3,456.34,7658.57,4161.07,89.78,25.89,1
1646,147,1112.29,515.4,5962.71,4772.38,64.89,33.3,1
1646,15,1452.47,637.7,8085.84,5987.8,96.05,48.04,0
1646,101,1010.21,485.18,5313.77,4447.61,55.37,29.37,0
1646,102,1263.31,314.25,5624.05,2024.8,59.92,0.0,0
1646,12,1282.36,493.92,6740.97,4582.57,76.31,31.0,0
1646,21,1333.11,420.68,6706.45,3692.09,75.81,20.21,0
