帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
609,53,603.57,176.97,5750.84,137.23,34.53,5.77,3
610,2,472.05,714.15,4416.04,2189.01,12.69,35.12,1
610,10,1155.57,904.76,6996.56,3976.75,55.13,60.65,1
610,7,1108.35,640.35,7182.53,2803.12,58.18,43.89,0
610,5,534.26,265.42,5326.66,403.7,27.67,9.62,1
610,13,630.41,298.02,5681.27,679.33,33.5,13.55,0
610,1,790.27,414.98,6179.84,1399.98,41.7,23.85,0
610,20,774.55,559.19,5905.06,1979.94,37.18,32.13,0
610,14,482.99,428.99,4875.24,1013.01,20.24,18.32,0
610,44,1710.06,411.36,10029.49,2718.46,105.0,42.68,1
610,6,925.55,391.14,6779.85,1496.49,51.56,25.22,1
610,9,275.47,333.72,4146.0,313.96,8.25,8.33,1
610,8,956.11,350.02,6967.2,1368.93,54.64,23.4,0
610,12,219.54,518.59,3644.16,1005.53,0.0,18.21,1
610,21,895.24,599.26,6351.41,2322.38,44.52,37.02,1
610,17,669.04,207.78,5973.58,358.22,38.3,8.97,1
610,51,1014.82,464.11,7047.17,1930.91,55.96,31.43,0
610,3,996.11,407.44,7051.13,1666.94,56.02,27.66,0
610,47,831.61,248.18,6594.5,762.74,48.52,14.74,0
610,11,499.76,398.3,4989.83,909.05,22.13,16.83,1
610,15,497.18,358.48,5036.77,738.88,22.9,14.4,0
610,19,1013.02,422.9,7099.39,1756.03,56.82,28.93,1
610,37,241.99,205.73,4191.64,-269.57,9.0,0.0,3
610,46,1295.69,979.28,7474.14,4491.34,62.98,68.0,3
610,29,846.03,376.38,6468.88,1319.5,46.45,22.7,3
610,53,603.27,176.58,5743.91,132.43,34.53,5.74,3
611,10,1156.1,905.86,7005.36,3970.27,55.1,60.74,1
611,2,472.99,714.62,4442.68,2187.1,12.72,35.15,1
611,13,631.13,297.78,5703.01,683.26,33.56,13.57,0
611,5,534.24,265.42,5347.12,408.57,27.68,9.62,1
611,1,790.41,415.67,6194.51,1403.72,41.69,23.91,0
611,7,1107.49,640.48,7187.27,2796.86,58.11,43.9,0
611,44,1709.99,411.35,10023.06,2716.12,105.0,42.74,1
611,9,274.7,333.4,4170.0,315.67,8.21,8.29,1
611,20,774.71,560.7,5919.47,1983.83,37.14,32.23,0
611,8,956.6,349.96,6980.37,1371.03,54.68,23.44,0
611,17,669.77,207.07,5994.86,362.12,38.39,8.96,1
611,21,896.3,599.25,6369.1,2319.95,44.58,37.06,1
611,29,846.91,376.64,6485.83,1323.23,46.51,22.75,1
611,14,483.56,429.67,4898.83,1017.97,20.26,18.37,0
611,6,925.66,391.41,6791.8,1498.55,51.57,25.27,1
611,12,219.73,518.69,3673.43,1006.32,0.0,18.2,1
611,47,832.06,248.37,6609.66,768.58,48.55,14.79,0
611,3,1000.15,408.13,7077.21,1675.8,56.29,27.81,0
611,51,1015.94,464.24,7061.68,1931.88,56.03,31.49,0
611,11,500.63,397.51,5016.32,908.99,22.21,16.81,1
611,15,496.75,354.4,5062.57,724.2,22.97,14.15,0
611,19,1014.41,423.59,7114.15,1760.69,56.9,29.03,1
611,46,1295.88,978.85,7480.8,4475.86,62.96,68.0,3
611,37,242.51,205.62,4221.03,-262.01,9.06,0.0,3
611,53,603.3,176.68,5762.56,139.65,34.55,5.76,3
612,10,1156.56,905.72,7014.97,3962.13,55.1,68.0,1
612,47,832.85,248.63,6622.72,773.6,48.58,16.57,0
612,1,790.61,417.34,6204.3,1411.32,41.64,26.86,0
612,5,534.32,265.65,5361.81,413.21,27.65,10.76,1
612,13,631.82,297.8,5719.19,687.1,33.58,15.18,0
612,21,898.16,599.43,6386.89,2320.69,44.67,41.52,1
612,7,1107.0,640.82,7192.07,2793.52,58.04,49.15,0
612,2,474.77,714.74,4467.01,2187.15,12.79,39.37,1
612,44,1709.85,411.18,10020.18,2712.56,105.0,47.85,1
612,20,774.52,561.16,5930.06,1983.74,37.08,36.09,0
612,8,956.88,349.29,6991.1,1369.47,54.7,26.18,0
612,14,485.7,431.72,4920.74,1030.8,20.32,20.72,0
612,12,220.62,518.98,3696.98,1009.6,0.0,20.38,1
612,9,272.93,332.88,4182.23,314.38,8.06,9.16,1
612,6,927.08,391.56,6806.67,1501.52,51.64,28.31,1
612,17,670.06,206.18,6009.79,362.84,38.41,9.95,1
612,51,1019.57,463.31,7086.18,1932.16,56.28,35.26,0
612,3,1002.57,407.43,7096.42,1676.2,56.45,31.13,0
612,11,501.85,398.59,5035.44,916.91,22.23,18.88,1
612,15,496.15,356.49,5072.59,734.3,22.84,15.94,0
612,19,1017.27,421.17,7137.46,1754.32,57.13,32.39,1
612,29,848.79,377.3,6503.0,1329.48,46.6,25.54,3
612,37,243.62,205.89,4244.13,-253.83,9.09,0.0,3
612,53,603.39,176.67,5776.26,144.39,34.53,6.42,3
613,10,1157.0,906.02,7030.31,3936.46,55.07,60.74,1
613,1,791.18,417.29,6232.7,1409.54,41.68,24.01,0
613,21,899.5,599.5,6415.08,2311.39,44.74,37.12,1
613,5,534.27,265.62,5397.81,419.66,27.66,9.62,1
613,13,632.05,297.77,5752.27,691.64,33.61,13.57,0
613,47,834.57,248.59,6652.47,780.69,48.73,14.87,0
613,7,1106.83,640.67,7205.37,2777.46,58.01,43.89,0
613,2,475.67,714.6,4513.67,2174.9,12.82,35.13,1
613,44,1709.44,410.99,10003.56,2700.96,105.0,42.78,1
613,20,774.64,561.24,5958.45,1975.52,37.08,32.24,0
613,8,957.21,348.56,7011.48,1366.15,54.76,23.38,0
613,14,486.59,431.36,4964.73,1030.25,20.39,18.49,0
613,12,220.96,519.24,3750.47,1009.22,0.0,18.19,1
613,6,928.16,392.19,6829.9,1503.21,51.71,25.37,1
613,17,670.32,206.42,6040.07,372.28,38.45,8.93,1
613,51,1021.67,462.49,7112.1,1925.34,56.45,31.51,0
613,11,503.18,399.09,5078.98,921.83,22.31,16.92,1
613,3,1004.32,407.05,7120.56,1673.32,56.59,27.84,0
613,9,272.2,330.33,4231.37,308.8,8.08,8.01,1
613,19,1021.69,419.41,7174.01,1748.89,57.49,28.94,1
613,15,496.44,356.65,5112.25,738.32,22.87,14.25,0
613,29,849.1,377.82,6526.63,1330.93,46.62,22.86,3
613,37,243.91,205.78,4294.12,-242.02,9.13,0.0,3
613,46,1297.06,978.89,7499.54,4435.9,62.95,68.0,3
613,53,603.43,176.65,5808.76,154.39,34.56,5.76,3
614,10,1158.62,905.83,7033.31,3946.8,55.26,68.0,1
614,6,929.22,392.82,6827.67,1508.01,51.81,28.45,1
614,1,792.13,417.49,6228.63,1412.38,41.78,26.89,0
614,13,632.17,298.28,5742.38,692.35,33.64,15.22,0
614,21,901.19,599.78,6414.95,2318.56,44.9,41.59,1
614,7,1106.58,640.49,7200.79,2781.15,58.06,49.09,0
614,47,837.78,249.29,6658.09,786.48,48.97,16.74,0
614,20,774.88,562.27,5949.6,1982.76,37.11,36.15,0
614,8,957.47,346.36,7010.61,1357.61,54.88,26.01,0
614,5,535.0,265.8,5389.61,419.13,27.73,10.79,1
614,2,477.54,714.14,4508.9,2179.72,12.99,39.34,1
614,14,486.98,432.11,4953.09,1033.83,20.42,20.76,0
614,12,221.26,520.64,3733.43,1015.81,0.0,20.46,1
614,44,1707.78,409.84,10003.94,2697.11,105.0,47.73,1
614,11,505.2,400.36,5073.65,929.47,22.44,19.06,1
614,9,272.52,328.76,4220.02,300.66,8.15,8.86,1
614,3,1009.6,406.11,7139.03,1678.17,57.03,31.21,0
614,19,1023.77,419.51,7178.0,1753.65,57.68,32.43,1
614,51,1024.48,461.64,7120.38,1927.88,56.71,35.26,0
614,15,497.0,358.07,5100.74,743.83,22.9,16.05,0
614,17,672.69,205.14,6042.84,367.69,38.67,9.95,1
614,29,849.75,379.14,6520.65,1337.54,46.67,25.68,3
614,37,244.28,205.7,4280.79,-245.85,9.17,0.0,3
614,53,603.3,176.6,5798.6,150.61,34.58,6.43,3
615,10,1159.74,906.29,7026.26,3966.14,55.42,68.0,1
615,6,930.06,392.17,6817.09,1507.38,51.94,28.36,1
615,13,632.44,298.04,5721.16,688.75,33.7,15.16,0
615,21,901.77,600.29,6399.92,2327.87,44.99,41.59,1
615,1,793.26,417.61,6214.3,1415.42,41.9,26.88,0
615,7,1106.37,640.68,7188.38,2790.0,58.12,49.04,0
615,20,775.71,563.16,5931.78,1992.46,37.2,36.18,0
615,8,957.38,346.56,6995.89,1358.04,54.91,25.95,0
615,47,840.06,249.06,6650.97,785.37,49.17,16.72,0
615,2,478.35,713.65,4484.25,2186.45,13.11,39.31,1
615,9,271.97,327.91,4186.36,292.57,8.15,8.77,1
615,12,221.38,522.28,3696.76,1024.0,0.0,20.57,1
615,11,506.98,401.3,5053.09,935.14,22.58,19.13,1
615,14,488.22,432.64,4930.26,1037.79,20.53,20.79,0
615,5,533.52,265.96,5358.04,413.33,27.65,10.72,1
615,44,1706.59,409.8,10005.16,2700.0,105.0,47.59,1
615,3,1013.89,404.03,7146.9,1677.37,57.43,31.1,0
615,19,1027.95,419.27,7183.13,1760.68,58.03,32.44,1
615,51,1028.15,461.01,7123.76,1933.71,57.04,35.23,0
615,17,673.15,205.58,6022.96,364.78,38.72,9.94,1
615,15,496.5,358.38,5071.59,742.41,22.88,16.03,0
615,37,244.5,205.98,4248.5,-251.6,9.18,0.0,1
615,29,849.69,379.61,6502.59,1339.52,46.7,25.65,3
615,53,603.2,176.6,5775.27,144.03,34.6,6.38,3
616,6,930.37,392.07,6806.8,1507.78,52.02,28.32,1
616,21,903.28,600.33,6393.33,2334.43,45.16,41.59,1
616,10,1161.77,906.16,7026.13,3979.28,55.66,68.0,1
616,13,632.8,298.03,5705.57,686.99,33.75,15.15,0
616,7,1106.83,640.27,7181.83,2794.53,58.25,48.98,0
616,5,533.84,265.78,5340.74,409.95,27.69,10.7,1
616,9,271.26,327.81,4159.55,288.5,8.09,8.75,1
616,8,957.1,346.2,6984.17,1355.7,54.97,25.88,0
616,11,508.62,402.78,5038.0,943.06,22.67,19.26,1
616,20,777.97,563.38,5925.74,1999.82,37.4,36.22,0
616,2,479.08,712.15,4468.3,2186.53,13.22,39.22,1
616,12,221.89,523.22,3671.99,1029.55,0.0,20.65,1
616,1,797.48,417.7,6217.31,1422.38,42.24,26.95,0
616,14,490.41,432.89,4918.8,1041.93,20.69,20.85,0
616,47,841.6,249.3,6644.02,786.02,49.32,16.74,0
616,44,1704.45,409.97,9998.98,2700.43,105.0,47.47,1
616,51,1031.11,461.09,7125.9,1940.27,57.32,35.27,0
616,19,1033.57,415.82,7201.52,1755.6,58.57,32.3,1
616,17,673.59,205.49,6008.81,361.19,38.78,9.92,1
616,3,1019.12,403.09,7159.85,1681.79,57.88,31.12,0
616,15,496.65,358.32,5052.44,740.95,22.91,16.01,0
616,29,849.84,380.69,6488.45,1344.13,46.74,25.7,3
616,37,244.3,206.05,4223.36,-256.64,9.15,0.0,3
616,53,603.19,176.65,5757.81,139.57,34.62,6.36,3
617,21,904.52,600.45,6398.14,2341.64,45.28,41.58,1
617,6,931.37,393.08,6810.21,1515.48,52.11,28.37,1
617,9,268.4,327.18,4140.14,281.33,7.87,8.63,1
617,10,1164.55,906.4,7040.1,3994.05,55.92,68.0,1
617,13,633.59,298.19,5705.4,688.81,33.8,15.15,0
617,7,1106.54,640.03,7183.56,2799.05,58.3,48.89,0
617,8,957.61,344.44,6990.04,1350.59,55.09,25.73,0
617,11,510.27,401.49,5041.49,941.26,22.8,19.19,1
617,20,779.27,563.45,5929.23,2006.09,37.51,36.21,0
617,2,480.13,711.13,4467.77,2189.24,13.3,39.14,1
617,12,222.78,523.74,3665.44,1035.23,0.0,20.69,1
617,47,844.02,248.82,6654.59,787.36,49.53,16.73,0
617,14,491.7,432.6,4919.04,1044.17,20.77,20.83,0
617,44,1701.84,408.48,10001.74,2694.55,105.0,47.22,1
617,17,674.98,204.99,6012.88,359.93,38.9,9.89,1
617,5,533.42,265.54,5334.81,407.67,27.66,10.65,1
617,1,799.32,418.11,6223.15,1428.83,42.38,26.98,0
617,19,1040.46,413.15,7236.18,1757.06,59.17,32.23,1
617,3,1022.92,405.27,7174.45,1698.82,58.15,31.3,0
617,51,1032.32,460.89,7133.19,1944.4,57.46,35.23,0
617,15,497.94,365.0,5042.88,771.22,22.83,16.47,0
617,29,850.85,380.49,6492.54,1346.46,46.85,25.67,3
617,37,244.62,205.96,4216.33,-258.7,9.13,0.0,3
617,53,603.25,176.65,5754.67,137.91,34.62,6.34,3
618,21,905.02,599.91,6406.58,2340.34,45.34,37.04,1
618,6,932.38,394.7,6817.38,1524.53,52.16,25.41,1
618,9,266.36,327.1,4138.96,279.69,7.7,7.66,1
618,10,1164.96,906.32,7047.01,3993.42,55.97,60.62,1
618,8,957.38,343.69,6995.32,1348.06,55.11,22.9,0
618,20,780.23,563.6,5938.93,2008.56,37.58,32.31,0
618,2,480.69,712.15,4475.55,2194.64,13.28,34.97,1
618,7,1106.02,640.42,7185.82,2799.88,58.27,43.6,0
618,5,533.95,265.75,5343.07,410.9,27.69,9.53,1
618,11,511.17,400.61,5053.08,940.12,22.87,17.08,1
618,13,635.25,297.95,5718.75,691.61,33.92,13.53,0
618,14,492.65,432.94,4929.15,1048.11,20.81,18.62,0
618,1,800.4,418.28,6233.13,1432.0,42.46,24.09,0
618,12,223.54,524.34,3675.24,1039.95,0.0,18.5,1
618,47,845.37,249.32,6664.89,792.75,49.63,14.98,0
618,44,1700.96,408.76,10000.72,2694.54,105.0,42.1,1
618,17,675.4,204.76,6020.85,361.22,38.94,8.82,1
618,3,1024.56,405.22,7186.38,1701.68,58.28,27.94,0
618,51,1033.18,460.1,7142.96,1942.92,57.56,31.38,0
618,19,1042.97,413.22,7251.58,1761.67,59.37,28.79,1
618,15,498.08,366.0,5048.58,776.9,22.8,14.75,0
618,29,851.52,380.99,6500.16,1350.48,46.89,22.93,3
618,46,1308.26,980.82,7536.61,4511.22,64.1,68.0,3
618,37,244.47,205.81,4223.1,-257.54,9.09,0.0,3
618,53,603.11,176.66,5760.17,139.55,34.61,5.66,3
619,21,906.06,599.78,6369.83,2355.84,45.36,37.09,1
619,8,958.2,342.24,6966.45,1341.07,55.13,22.8,0
619,2,483.24,714.17,4411.99,2223.44,13.3,35.23,1
619,9,263.7,327.56,4046.22,265.58,7.31,7.65,1
619,1,804.86,417.44,6207.22,1435.87,42.7,24.13,0
619,6,933.21,396.15,6781.93,1532.95,52.11,25.5,1
619,20,780.42,563.49,5890.62,2018.84,37.52,32.34,0
619,12,225.71,523.42,3599.55,1039.75,0.0,18.55,1
619,5,534.07,266.72,5280.2,402.37,27.52,9.58,1
619,10,1166.05,906.84,7023.03,4035.77,56.06,60.75,1
619,7,1105.59,640.8,7155.08,2820.71,58.22,43.64,0
619,13,636.3,297.65,5668.07,682.57,33.87,13.52,0
619,44,1699.84,407.94,10011.85,2701.49,105.0,41.96,1
619,51,1034.15,457.48,7120.0,1940.02,57.65,31.23,0
619,17,676.79,204.73,5975.13,348.05,38.9,8.81,1
619,14,494.38,433.84,4868.22,1052.34,20.77,18.73,0
619,19,1051.57,411.39,7261.04,1770.22,59.96,28.84,1
619,11,513.77,400.47,4999.02,939.28,22.92,17.14,1
619,3,1027.7,405.6,7168.36,1710.85,58.44,28.01,0
619,15,497.87,361.93,4987.95,752.83,22.73,14.51,0
619,47,847.48,249.66,6632.56,787.39,49.66,15.0,0
619,29,852.79,381.18,6463.15,1352.22,46.89,22.95,3
619,46,1310.93,978.39,7532.28,4550.21,64.4,68.0,3
619,37,244.78,205.87,4143.65,-277.46,8.91,0.0,3
619,53,602.97,176.54,5703.61,120.94,34.45,5.61,3
620,2,484.27,715.18,4426.7,2225.38,13.3,35.26,1
620,12,226.75,523.7,3618.23,1041.54,0.0,18.56,1
620,1,806.45,418.25,6219.84,1440.97,42.81,24.19,0
620,21,906.45,598.78,6379.08,2349.02,45.43,37.0,1
620,9,263.36,327.52,4058.67,266.49,7.25,7.63,1
620,8,958.72,342.07,6973.84,1341.15,55.21,22.78,0
620,20,780.88,563.69,5899.92,2017.86,37.54,32.33,0
620,6,934.03,397.82,6788.36,1540.58,52.16,25.6,1
620,5,534.27,267.4,5290.27,407.37,27.51,9.61,1
620,7,1105.6,641.11,7158.37,2817.97,58.25,43.62,0
620,10,1166.46,908.34,7025.98,4035.1,56.07,60.78,1
620,13,636.86,297.68,5679.37,684.71,33.91,13.53,0
620,51,1036.23,456.15,7134.91,1935.84,57.86,31.17,0
620,17,677.7,204.69,5987.33,351.52,38.98,8.83,1
620,44,1698.05,408.04,9999.76,2697.04,105.0,41.91,1
620,14,495.89,434.75,4884.38,1058.14,20.83,18.79,0
620,3,1030.11,405.3,7183.18,1712.17,58.66,28.02,0
620,11,514.91,399.63,5015.87,937.52,23.0,17.09,1
620,19,1052.95,410.7,7271.75,1768.27,60.11,28.81,1
620,15,498.01,361.06,5000.68,750.04,22.75,14.45,0
620,47,848.0,250.31,6640.03,792.33,49.72,15.04,0
620,29,855.22,380.73,6480.46,1353.58,47.09,22.96,3
620,37,244.72,205.92,4157.16,-274.19,8.87,0.0,3
620,46,1314.84,978.31,7550.61,4546.77,64.7,68.0,3
620,53,602.64,176.47,5711.49,123.0,34.44,5.6,3
621,2,485.62,715.64,4436.65,2227.01,13.33,35.26,1
621,1,808.26,418.23,6230.72,1443.12,42.92,24.21,0
621,47,849.0,250.85,6646.48,796.67,49.78,15.09,0
621,21,907.71,598.91,6386.72,2349.99,45.49,36.99,1
621,12,227.34,523.17,3628.07,1038.91,0.0,18.51,1
621,20,781.41,563.54,5905.69,2016.77,37.56,32.3,0
621,9,261.97,327.94,4058.68,266.12,7.1,7.61,1
621,14,497.35,436.39,4893.17,1066.51,20.86,18.9,0
621,8,959.06,341.63,6978.26,1339.89,55.25,22.75,0
621,6,934.98,398.27,6794.18,1543.68,52.21,25.62,1
621,5,534.78,267.22,5297.58,407.73,27.53,9.61,1
621,7,1105.57,641.53,7158.95,2818.13,58.23,43.59,0
621,10,1166.51,908.72,7026.47,4033.63,56.04,60.73,1
621,13,637.39,297.87,5685.61,686.51,33.93,13.54,0
621,17,678.44,204.56,5994.71,352.87,39.03,8.83,1
621,51,1039.01,454.46,7150.93,1932.24,58.1,31.1,0
621,44,1697.47,408.21,9995.02,2696.98,105.0,41.89,1
621,11,516.17,400.6,5024.67,943.05,23.03,17.16,1
621,15,498.2,361.07,5006.52,750.14,22.73,14.44,0
621,3,1034.61,405.72,7203.44,1720.3,58.96,28.12,0
621,19,1057.76,410.18,7294.56,1772.85,60.47,28.86,1
621,29,857.8,380.7,6494.3,1357.07,47.27,22.99,3
621,37,245.3,205.69,4166.58,-273.71,8.88,0.0,3
621,46,1319.74,977.97,7571.7,4549.03,65.04,68.0,3
621,53,602.56,176.51,5715.63,123.99,34.43,5.61,3
622,2,486.71,716.16,4436.18,2234.0,13.32,39.38,1
622,1,809.74,419.64,6233.86,1452.76,43.03,27.12,0
622,47,850.55,250.4,6653.37,797.26,49.96,16.84,0
622,14,499.25,438.52,4894.46,1079.26,20.89,21.26,0
622,12,228.73,521.59,3630.26,1035.3,0.0,20.57,1
622,20,782.04,563.36,5907.02,2019.53,37.63,36.01,0
622,9,260.98,327.87,4049.32,263.92,6.93,8.47,1
622,21,909.71,597.15,6397.11,2348.68,45.73,41.18,1
622,6,936.19,398.93,6798.38,1549.83,52.36,28.64,1
622,51,1044.48,452.99,7177.0,1936.33,58.62,34.71,0
622,13,637.77,297.92,5685.0,687.45,33.96,15.12,0
622,7,1105.31,641.18,7159.29,2820.24,58.33,48.57,0
622,44,1692.96,407.48,9983.29,2690.71,105.0,46.54,1
622,5,534.98,268.55,5293.56,413.29,27.49,10.82,1
622,10,1167.4,912.83,7025.03,4058.64,56.11,68.0,1
622,8,959.95,340.99,6983.35,1339.75,55.42,25.35,0
622,19,1064.37,411.04,7322.24,1788.12,61.02,32.38,1
622,29,862.74,380.84,6514.47,1366.17,47.67,25.76,1
622,17,679.29,204.79,5996.36,354.54,39.11,9.89,1
622,11,517.58,401.36,5026.19,949.04,23.07,19.22,1
622,3,1041.79,402.53,7239.27,1719.22,59.65,31.3,0
622,15,498.55,364.99,4998.87,767.54,22.62,16.37,0
622,37,245.82,205.27,4164.25,-276.22,8.83,0.0,3
623,2,487.44,716.08,4434.35,2225.7,13.36,39.34,1
623,1,810.77,419.88,6228.43,1447.46,43.1,27.12,0
623,47,852.0,251.06,6647.88,795.71,50.05,16.89,0
623,9,260.79,327.95,4043.58,259.63,6.88,8.47,1
623,12,229.67,523.1,3628.4,1037.05,0.0,20.68,1
623,19,1069.0,410.41,7330.85,1783.22,61.38,32.39,1
623,13,638.87,298.45,5680.4,685.37,34.02,15.15,0
623,10,1168.06,914.17,7015.48,4051.17,56.15,68.0,1
623,44,1692.24,407.66,9962.34,2678.48,105.0,46.45,1
623,51,1045.38,453.86,7168.04,1932.07,58.68,34.73,0
623,20,783.98,563.16,5907.0,2012.52,37.77,35.99,0
623,14,499.99,438.55,4891.06,1073.96,20.93,21.25,0
623,6,938.1,398.71,6796.01,1543.47,52.51,28.63,1
623,7,1105.51,641.0,7149.27,2808.49,58.37,48.49,0
623,21,911.55,597.42,6394.95,2342.55,45.86,41.17,1
623,5,535.35,268.97,5286.88,410.45,27.49,10.84,1
623,29,866.37,380.67,6519.86,1363.04,47.93,25.79,1
623,8,960.4,341.06,6973.95,1332.86,55.46,25.32,0
623,3,1047.42,401.57,7252.77,1714.57,60.08,31.31,0
623,11,518.44,403.26,5020.19,952.0,23.07,19.34,1
623,17,679.48,204.29,5988.62,347.49,39.13,9.85,1
623,15,498.69,365.87,4991.31,765.66,22.59,16.41,0
623,37,246.28,205.01,4161.26,-279.77,8.83,0.0,3
624,2,488.16,714.56,4461.46,2216.9,13.43,35.07,1
624,1,812.25,421.33,6246.41,1456.82,43.18,24.36,0
624,47,852.8,250.88,6663.75,800.54,50.14,15.11,0
624,29,868.83,380.62,6542.81,1368.06,48.12,23.11,1
624,14,500.17,439.9,4910.19,1082.05,20.91,19.08,0
624,10,1168.37,915.16,7024.18,4045.05,56.14,60.85,1
624,21,914.72,594.99,6424.41,2333.98,46.15,36.73,1
624,13,640.96,298.72,5705.61,693.98,34.17,13.61,0
624,20,785.26,563.16,5927.44,2012.68,37.87,32.2,0
624,9,261.35,327.48,4071.34,264.05,6.93,7.55,1
624,44,1691.67,407.65,9955.61,2674.94,105.0,41.53,1
624,12,230.85,526.04,3655.41,1052.84,0.0,18.67,1
624,51,1047.55,452.61,7188.17,1929.31,58.88,31.02,0
624,7,1105.86,639.9,7161.12,2799.62,58.43,43.29,0
624,5,536.13,269.86,5307.7,420.88,27.54,9.76,1
624,6,942.01,399.91,6821.83,1555.12,52.77,25.75,1
624,19,1073.31,407.95,7361.04,1779.3,61.76,28.91,1
624,8,960.98,341.05,6986.81,1335.72,55.52,22.65,0
624,11,521.38,404.48,5050.57,964.23,23.25,17.42,1
624,17,679.63,204.34,6004.74,354.13,39.15,8.82,1
624,15,499.11,365.9,5013.11,770.07,22.63,14.68,0
624,3,1054.22,402.25,7289.2,1727.74,60.56,28.18,0
624,37,247.67,204.61,4192.18,-271.25,8.95,0.0,3
624,46,1335.87,978.22,7635.37,4552.54,66.33,68.0,3
625,2,488.34,714.21,4438.21,2227.95,13.45,35.1,1
625,47,853.18,251.36,6655.41,802.56,50.13,15.13,0
625,29,870.74,380.66,6541.2,1374.88,48.24,23.15,1
625,14,501.82,441.9,4892.01,1096.18,20.96,19.24,0
625,21,915.54,594.93,6418.37,2346.18,46.21,36.76,1
625,1,813.19,422.35,6237.13,1467.26,43.21,24.44,0
625,20,785.45,563.57,5914.03,2023.98,37.87,32.24,0
625,10,1168.72,916.39,7020.48,4074.39,56.17,60.97,1
625,13,641.16,298.75,5689.83,693.94,34.16,13.61,0
625,9,261.29,327.62,4041.52,262.41,6.89,7.56,1
625,44,1691.23,406.9,9972.35,2681.56,105.0,41.46,1
625,12,231.21,526.14,3625.0,1058.02,0.0,18.71,1
625,7,1106.1,639.77,7158.8,2813.46,58.46,43.3,0
625,51,1048.97,452.44,7190.26,1938.14,58.98,31.04,0
625,5,536.39,269.28,5289.75,416.65,27.54,9.72,1
625,6,943.4,401.55,6818.0,1569.1,52.82,25.87,1
625,8,961.45,341.04,6982.5,1339.53,55.54,22.65,0
625,15,498.84,365.35,4991.01,768.17,22.6,14.65,0
625,17,679.65,204.65,5989.7,352.16,39.12,8.82,1
625,11,523.12,407.0,5032.96,979.63,23.29,17.61,1
625,19,1075.55,407.57,7368.02,1787.13,61.92,28.92,1
625,3,1057.02,400.47,7300.01,1730.11,60.79,28.13,0
625,37,248.31,204.44,4166.16,-277.36,8.95,0.0,3
625,46,1338.8,976.41,7652.17,4576.07,66.62,68.0,3
626,2,489.09,713.66,4426.64,2229.18,13.43,35.08,1
626,47,854.23,251.33,6649.52,800.73,50.15,15.12,0
626,14,501.59,441.99,4875.85,1095.17,20.85,19.23,0
626,21,916.34,594.37,6412.7,2346.28,46.23,36.71,1
626,20,785.82,563.68,5903.89,2025.76,37.83,32.24,0
626,10,1169.08,916.48,7014.95,4081.0,56.18,60.95,1
626,13,641.74,298.77,5679.11,692.1,34.12,13.6,0
626,51,1050.66,451.09,7191.34,1934.43,59.09,30.96,0
626,44,1690.44,405.84,9970.83,2675.47,105.0,41.31,1
626,12,232.92,526.3,3613.37,1060.95,0.0,18.75,1
626,1,814.1,421.72,6230.85,1464.89,43.23,24.4,0
626,9,261.79,326.36,4027.36,255.05,6.84,7.49,1
626,7,1106.81,639.55,7154.67,2815.62,58.49,43.27,0
626,5,536.97,269.56,5277.31,415.42,27.48,9.73,1
626,8,962.8,341.09,6979.12,1339.77,55.59,22.65,0
626,19,1079.26,406.18,7378.14,1785.64,62.18,28.88,1
626,6,944.71,401.85,6813.8,1571.11,52.86,25.88,1
626,11,524.68,406.9,5024.91,980.0,23.31,17.62,1
626,17,679.4,204.87,5975.75,348.72,39.02,8.8,1
626,15,498.95,365.99,4975.45,768.98,22.5,14.67,0
626,3,1059.39,400.05,7302.77,1730.7,60.93,28.11,0
626,46,1341.29,976.17,7658.29,4585.27,66.81,68.0,3
626,37,248.92,204.36,4150.7,-281.16,8.87,0.0,3
626,29,871.42,380.12,6534.61,1372.05,48.25,23.1,3
627,21,918.0,593.86,5566.18,607.84,38.31,39.02,1
627,2,491.25,713.32,3550.02,-987.86,0.0,25.06,1
627,51,1056.25,450.32,6711.46,767.21,60.07,40.41,0
627,14,503.05,442.57,4861.11,-1855.89,24.91,17.47,0
627,13,641.64,299.35,6006.05,-1693.77,46.67,18.89,0
627,47,856.74,250.72,6967.93,-850.04,64.95,26.27,0
627,10,1168.41,916.58,4905.44,2883.88,25.76,58.92,1
627,20,785.73,564.71,5251.89,-112.44,32.34,32.72,0
627,12,235.83,526.39,3556.34,-2824.28,0.12,9.01,1
627,7,1108.6,638.88,6004.97,1656.03,46.65,48.18,0
627,1,816.4,422.87,6022.28,-452.25,46.98,29.75,0
627,8,965.38,340.83,6915.52,-32.74,63.95,33.42,0
627,44,1688.17,405.77,9075.79,3581.46,105.0,65.02,1
627,11,526.56,407.5,5105.93,-1865.14,29.57,17.39,1
627,9,264.49,323.67,4605.6,-3381.14,20.06,4.14,1
627,6,946.45,403.55,6556.55,92.33,57.13,34.51,1
627,5,537.69,269.94,5789.54,-2282.04,42.56,13.75,1
627,15,499.0,366.54,5204.2,-2134.17,31.43,15.04,0
627,17,680.88,204.37,6585.73,-1833.53,57.68,17.67,1
627,19,1086.12,402.67,7037.02,744.92,66.26,40.22,1
627,3,1065.27,397.04,6992.35,627.86,65.41,39.19,0
627,29,873.57,379.99,6418.52,-330.13,54.51,30.82,3
