帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
117,11,1140.11,240.46,6264.38,355.42,84.03,10.06,1
117,19,1497.33,694.77,6406.14,5749.33,88.36,59.15,1
117,21,1375.69,313.67,6951.55,1971.37,105.0,24.77,1
117,14,1083.72,343.05,5850.34,2534.55,71.39,29.89,1
117,12,717.09,321.91,4527.29,2230.83,31.02,27.13,0
117,9,560.84,344.36,4003.39,2649.18,15.03,30.93,0
117,18,1469.62,489.87,6711.46,4296.05,97.67,45.92,1
117,20,867.67,223.64,5033.8,-103.97,46.48,5.88,0
117,8,902.63,438.39,5228.69,3871.77,52.42,42.06,0
117,17,864.35,329.46,5078.88,2341.07,47.85,28.13,0
117,10,883.64,352.78,5155.12,2727.27,50.18,31.65,1
117,13,1412.6,414.94,6744.44,3497.76,98.68,38.66,1
117,15,1147.25,425.43,5949.0,3674.38,74.41,40.27,1
117,22,906.39,539.48,5244.83,4839.77,52.92,50.87,1
117,26,576.62,203.31,3510.84,-749.79,0.0,0.0,0
117,6,1820.36,944.29,6618.43,6721.71,94.83,68.0,3
118,7,511.43,404.82,3989.06,3540.48,14.76,37.69,0
118,1,388.91,675.87,4176.8,5852.89,20.47,58.03,0
118,4,818.37,504.25,5012.16,4554.09,45.89,46.6,0
118,3,793.41,428.1,4900.5,3772.32,42.49,39.73,0
118,2,875.08,661.95,5183.87,5681.97,51.12,56.52,0
118,16,1206.08,531.96,5985.03,4718.9,75.49,48.05,1
118,5,509.9,484.8,4158.23,4433.75,19.91,45.55,0
118,11,1140.12,240.44,6264.46,360.38,84.0,9.72,1
118,19,1497.33,694.78,6411.67,5749.75,88.48,57.12,1
118,21,1375.69,313.66,6954.75,1972.46,105.0,23.9,1
118,14,1083.73,343.05,5851.02,2533.96,71.42,28.84,1
118,12,717.09,321.92,4523.2,2229.68,31.01,26.16,0
118,9,560.85,344.37,3997.14,2647.24,15.01,29.83,0
118,18,1469.61,489.87,6716.7,4294.92,97.76,44.32,1
118,20,867.66,223.67,5031.0,-97.49,46.47,5.7,0
118,8,902.66,438.4,5227.78,3870.14,52.45,40.59,0
118,17,864.36,329.46,5076.88,2340.03,47.86,27.13,0
118,10,883.65,352.84,5153.53,2726.86,50.19,30.53,1
118,13,1412.6,414.94,6748.9,3496.81,98.74,37.31,1
118,15,1147.28,425.39,5950.96,3672.48,74.46,38.85,1
118,27,970.54,986.97,5350.71,6987.06,56.19,68.0,0
118,22,906.39,539.45,5244.25,4838.49,52.95,49.1,1
118,26,576.59,203.28,3503.89,-745.26,0.0,0.0,0
118,6,1820.37,944.26,6626.05,6724.29,95.0,65.69,3
119,7,509.41,405.01,3994.97,3553.74,15.27,38.18,0
119,1,388.36,676.49,4193.63,5860.5,21.3,58.26,0
119,2,873.72,662.0,5179.55,5686.36,51.25,56.74,0
119,5,508.1,484.89,4166.13,4446.36,20.47,45.95,0
119,19,1496.98,695.59,6389.85,5755.57,88.02,57.35,1
119,4,817.14,504.67,5009.56,4566.51,46.09,47.0,0
119,3,792.39,427.78,4898.25,3775.98,42.71,40.11,0
119,11,1139.37,239.83,6260.6,287.54,84.09,9.75,1
119,12,715.34,322.14,4519.02,2229.77,31.19,26.66,0
119,16,1205.48,531.23,5972.43,4718.19,75.34,48.32,1
119,14,1083.28,343.07,5842.7,2525.78,71.4,29.23,1
119,21,1375.95,313.33,6949.0,1941.39,105.0,24.14,1
119,8,901.9,438.72,5222.97,3880.13,52.57,41.02,0
119,20,866.55,223.15,5021.6,-170.7,46.45,5.76,0
119,18,1470.71,490.21,6700.87,4300.04,97.46,44.68,1
119,9,559.09,344.61,3999.73,2655.51,15.42,30.36,0
119,17,863.21,330.18,5071.05,2346.64,47.96,27.67,0
119,15,1146.49,424.93,5939.75,3669.12,74.34,39.18,1
119,13,1412.6,414.94,6734.35,3493.79,98.48,37.66,1
119,10,882.81,353.02,5148.37,2727.81,50.31,30.99,1
119,26,576.11,202.53,3492.24,-832.29,0.0,0.0,0
119,22,904.95,539.61,5238.09,4847.48,53.03,49.44,1
119,27,971.1,987.87,5347.0,6979.34,56.34,68.0,0
119,6,1820.79,945.4,6598.57,6720.87,94.36,65.75,3
120,7,507.53,405.04,3997.58,3555.98,15.62,39.55,0
120,1,388.43,677.33,4202.95,5859.7,21.86,60.31,0
120,2,872.55,663.23,5177.15,5687.93,51.49,58.77,0
120,19,1496.15,695.83,6378.67,5749.91,88.03,59.32,1
120,4,815.94,504.85,5007.63,4566.17,46.34,48.65,0
120,18,1470.53,490.07,6690.4,4294.68,97.51,46.21,1
120,5,506.96,485.54,4171.83,4452.08,20.92,47.63,0
120,21,1375.11,313.21,6936.67,1935.73,105.0,24.95,1
120,3,790.68,428.0,4895.19,3778.62,42.92,41.56,0
120,11,1138.02,239.94,6248.98,286.21,84.09,10.08,1
120,10,880.95,352.93,5142.06,2726.94,50.42,32.08,1
120,9,556.93,344.48,3999.55,2656.39,15.68,31.44,0
120,16,1204.45,531.76,5963.54,4719.02,75.41,50.03,1
120,14,1082.59,343.04,5836.21,2524.3,71.53,30.25,1
120,12,713.89,322.07,4517.64,2230.73,31.43,27.61,0
120,8,900.7,438.65,5219.08,3878.58,52.77,42.46,0
120,17,861.79,329.39,5066.13,2333.57,48.11,28.53,0
120,15,1145.63,424.83,5932.18,3666.08,74.45,40.54,1
120,20,865.06,223.4,5015.39,-164.69,46.57,6.01,0
120,13,1412.08,414.99,6722.75,3491.4,98.49,38.97,1
120,22,903.42,540.03,5233.8,4847.95,53.21,51.19,1
120,26,572.92,202.49,3483.99,-832.01,0.0,0.0,0
120,6,1820.69,946.12,6586.08,6712.46,94.34,68.0,3
